,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_No,Techie_Yes,Contract_Month-to-month,Contract_One year,Contract_Two Year,Port_modem_No,Port_modem_Yes,Tablet_No,Tablet_Yes,InternetService_DSL,InternetService_Fiber Optic,InternetService_None,Phone_No,Phone_Yes,Multiple_No,Multiple_Yes,OnlineSecurity_No,OnlineSecurity_Yes,OnlineBackup_No,OnlineBackup_Yes,DeviceProtection_No,DeviceProtection_Yes,TechSupport_No,TechSupport_Yes,StreamingTV_No,StreamingTV_Yes,StreamingMovies_No,StreamingMovies_Yes,PaperlessBilling_No,PaperlessBilling_Yes,PaymentMethod_Bank Transfer(automatic),PaymentMethod_Credit Card (automatic),PaymentMethod_Electronic Check,PaymentMethod_Mailed Check
73,-0.9723379092716081,-0.2936730627378957,47800.15,0.37565878153608956,-0.6662817809861953,-1.0058516991026796,0.9466579047036832,-0.9800128378370656,-0.5280860774019137,-1.1138674406369595,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
74,0.4249000692764709,-0.6318724966621634,35849.72,1.464204175877829,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,-0.9164679662876423,-0.8175952964043446,-0.9996915176319312,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0
75,-0.5065919164222484,1.349009902037119,55861.93,-0.33194797840597934,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.2193486717855968,0.9319003580911953,-1.0402466689243348,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0
76,-0.5065919164222484,-1.4532139790496708,7371.1,-0.5390714924003331,0.986202794872424,3.0410269937264474,0.9466579047036832,-0.8818006355961334,0.40758821255623784,-0.6250784377935515,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1
77,-0.9723379092716081,1.300695697190795,11414.65,-0.6523325641462568,0.3252089645289763,0.005867974104602262,0.9466579047036832,-1.0749966383703382,-1.8669750435678607,-1.1814502182355755,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1
78,1.82213804782455,1.5422667214224148,63887.79,1.0383926193424289,-0.3357848658144715,1.0175876473118841,0.9466579047036832,0.9793735766649818,0.22865084496524204,1.0814658253883846,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
79,-0.9723379092716081,0.044526371186372066,133882.2,-0.122243952490523,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,1.4100956021121331,-1.8669750435678607,1.3591482722142123,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1
80,-0.5065919164222484,-1.066700340279079,31715.37,0.2608520339349033,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,-0.9183634542230092,-0.2362084895733632,-0.9278060855289492,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
81,0.4249000692764709,1.5905809262687387,11050.03,-0.13021405768474226,-1.9882694416730908,0.005867974104602262,0.9466579047036832,1.0542389208831437,-0.5274852522719837,1.0732706495995354,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0
82,-0.9723379092716081,-0.7285009063548112,21806.2,1.1433250222261884,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-1.1203529960042378,0.11324398140357204,-0.9343026504421142,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0
83,-0.5065919164222484,-0.3419872675842196,24925.09,0.06747331582556729,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,0.7414584510121408,0.22865084496524204,0.8713086615479629,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1
84,-0.5065919164222484,-1.5015281838959946,58006.93,0.6884311405724026,-0.3357848658144715,2.0293073205191656,2.519179341088539,-0.9155743034801259,-1.3423322113334848,-1.066509937085639,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0
85,-0.5065919164222484,1.5905809262687387,18593.16,0.10038469548328757,-0.3357848658144715,0.005867974104602262,0.9466579047036832,-1.1548208089668985,-0.877342465138771,-1.3640666266755248,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0
86,0.8906460621258305,-0.8734435208937832,25010.43,0.005225981051254973,0.6557058797007002,1.0175876473118841,-0.6258635316811727,0.9138778879932513,-1.575012222406925,0.8402162712870833,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0
87,0.8906460621258305,1.0108104681128514,27361.04,-0.2553411472508855,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,-1.1533195840348476,-0.2952244215217505,-1.0500953550716954,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1
88,0.4249000692764709,0.4793542148032877,100711.6,-0.45393716248668475,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,0.7369810604162094,-0.23686054785390712,0.8289167463543025,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
89,0.4249000692764709,-0.6318724966621634,81847.44,1.1250260968751729,0.986202794872424,1.0175876473118841,-0.6258635316811727,1.0735485423923148,0.05512416383501806,1.0102862088511908,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1
90,0.4249000692764709,-1.6464707984349665,41311.01,-1.116109985267196,-1.657772526501367,0.005867974104602262,-0.6258635316811727,-1.1521826225680072,0.8740249226510708,-1.0152803153223735,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1
91,-0.9723379092716081,0.7692394438812314,79502.96,0.8322042035349886,1.6471966252158718,-1.0058516991026796,0.9466579047036832,1.1866632598760674,0.2874222550584258,1.043920356223334,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0
92,-0.5065919164222484,-1.3082713645106987,48000.45,-2.0063811216665126,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,0.5241527856621374,-0.5274852522719837,0.6095461096909875,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0
93,-0.9723379092716081,1.5422667214224148,45028.35,-0.2953506183167135,1.316699710044148,0.005867974104602262,-0.6258635316811727,0.29227319312193034,-0.2952244215217505,0.31033239278730157,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0
94,-0.9723379092716081,0.3827258051106398,28963.75,0.5799821967605165,-1.657772526501367,0.005867974104602262,2.519179341088539,-0.36245488868697523,-0.8193954430145611,-0.5245519015066573,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0
95,0.4249000692764709,1.4939525165760907,22688.87,-0.7833157555430632,1.316699710044148,-1.0058516991026796,-0.6258635316811727,1.1600144845612836,-0.9928103427252629,1.028690045704595,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0
96,0.4249000692764709,-0.8734435208937832,37955.41,-1.83366761812539,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,0.7605294346747004,0.46258141066958264,0.7135409358348923,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0
97,-0.04084592357288879,0.43104000995696373,19418.81,0.3762838087585051,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,0.8893972755542575,-0.7608965001314624,0.934108639702936,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0
98,-0.9723379092716081,0.4793542148032877,36973.83,-0.5033963498966567,-0.9967786961579193,3.0410269937264474,0.9466579047036832,-1.048131777657837,-0.23618767028397689,-1.1720795082414484,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
99,-0.5065919164222484,-1.018386135432755,49271.78,1.11290527326629,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.6725309223596923,1.6888818023135546,-0.39163907433119255,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0
100,-0.5065919164222484,0.9624962632665273,13313.87,-0.5311354172500853,-0.0052879506427475865,1.0175876473118841,0.9466579047036832,1.2772348319385607,1.1060232067922025,1.1973575275591763,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
101,-0.9723379092716081,-1.5498423887423185,33329.83,-0.07323246065473846,-1.3272756113296431,0.005867974104602262,2.519179341088539,-0.9383316881649536,2.0955712970983704,-0.861450510058362,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0
102,-0.9723379092716081,0.2377831905716679,32708.23,0.1938262652343833,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0.7591830785194916,0.22889536682044626,0.6269420413050567,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0
103,-0.5065919164222484,0.7209252390349075,57844.94,1.2514332388324614,-0.9967786961579193,1.0175876473118841,-0.6258635316811727,-1.042598717104776,0.5785941062372654,-0.9318290326234698,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0
104,-0.04084592357288879,0.4793542148032877,28857.38,-2.0343588187008446,-0.9967786961579193,0.005867974104602262,-0.6258635316811727,0.1851312292222261,-1.0517866854209033,0.20427733156268418,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0
105,-0.04084592357288879,-0.8251293160474592,74831.53,0.1699240145191121,0.6557058797007002,1.0175876473118841,-0.6258635316811727,1.4027946454895757,-0.9352103087574857,1.4775638199741203,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0
106,-0.9723379092716081,0.7209252390349075,52810.57,-0.04178715526703583,0.3252089645289763,0.005867974104602262,-0.6258635316811727,-0.9407429946800148,0.4075872810444089,-0.7866576191822074,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0
107,-0.5065919164222484,1.6388951311150628,36532.31,-0.7258888592125943,-1.657772526501367,3.0410269937264474,-0.6258635316811727,-1.112889454168757,0.9314648763109749,-0.9287454336621827,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1
108,-0.04084592357288879,0.9624962632665273,37027.19,-0.9638679741472413,-1.3272756113296431,-1.0058516991026796,-0.6258635316811727,0.8649083429367769,-0.5267190837923441,0.7413781751150225,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0
109,0.8906460621258305,1.1557530826518232,74776.99,0.792236064914514,0.6557058797007002,1.0175876473118841,-0.6258635316811727,1.2661251245185008,-0.0035936843279776674,1.3832119963033411,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0
110,-0.04084592357288879,-0.4386156772768675,14928.96,2.5424967816000525,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-1.0281317206593954,-0.5857107032819852,-1.1223867822563338,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0
111,2.7536300335232693,-0.6801867015084874,23712.94,-1.1389327225675256,2.3081904555593193,0.005867974104602262,-0.6258635316811727,1.2095687112514526,-0.877342465138771,1.1493244860077154,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0
112,-0.9723379092716081,-0.7768151112011352,4242.16,0.1057276701265157,0.6557058797007002,-1.0058516991026796,-0.6258635316811727,1.3896052716376357,-0.9352103087574857,1.4742191090945012,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0
113,-0.9723379092716081,-0.5835582918158394,15816.63,1.571571083315426,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,0.9914745198948172,-0.3526055502096308,0.8462625179267008,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1
114,-0.5065919164222484,-0.4869298821231915,71027.51,-0.07613408131946503,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.0243089697249361,-1.866209340844136,0.8199911273431538,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1
115,-0.9723379092716081,-0.5352440869695154,18470.04,-1.1152020616509397,0.986202794872424,2.0293073205191656,0.9466579047036832,-0.5097534172532491,0.6944078541659948,-0.5665618152786784,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0
116,-0.9723379092716081,-0.19704465304524774,70285.78,0.31702383527842565,0.986202794872424,1.0175876473118841,-0.6258635316811727,0.889531154789916,-0.23645301142856676,0.7541889684831851,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
117,-0.9723379092716081,-1.4532139790496708,53227.7,1.7802999323494577,0.3252089645289763,0.005867974104602262,0.9466579047036832,-0.9930559278236023,1.3972207909853283,-0.9172211928044113,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0
118,0.4249000692764709,0.9624962632665273,19146.42,0.1709752229378182,-0.0052879506427475865,-1.0058516991026796,0.9466579047036832,-1.1204913888610875,0.3489568552665972,-0.9645288026072326,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0
119,2.7536300335232693,0.8658678535738794,55008.17,0.08725576345115403,0.3252089645289763,1.0175876473118841,0.9466579047036832,0.2644830405946694,-0.11970197629714684,0.48081130751387585,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0
120,-0.9723379092716081,-0.5352440869695154,32929.09,0.36268106576744386,0.3252089645289763,-1.0058516991026796,0.9466579047036832,0.43513179231772153,-1.2265220031497068,0.49685901267968413,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0
121,0.4249000692764709,-0.8251293160474592,67235.07,0.9360327982628787,-0.3357848658144715,0.005867974104602262,-0.6258635316811727,-1.207180734629858,-0.9928352606666979,-1.0501789754292785,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0
122,3.6851220192219887,-0.6801867015084874,51228.78,-0.6879443302337246,-0.0052879506427475865,-1.0058516991026796,-0.6258635316811727,1.11999593879736,-0.6442362874034037,1.0409481395637035,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0
123,-0.04084592357288879,0.14115478087901998,32105.56,-0.8516221579772525,-0.6662817809861953,1.0175876473118841,0.9466579047036832,1.0402999745874897,0.22873700980945702,0.9088589353392538,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,0
124,-0.9723379092716081,-0.970071930586431,22361.08,0.2762458495579394,-0.6662817809861953,3.0410269937264474,-0.6258635316811727,-0.7736105016616449,0.6402672921178489,-0.6008712782899859,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0
125,-0.9723379092716081,1.4456383117297669,31299.73,1.55046465329397,0.6557058797007002,1.0175876473118841,-0.6258635316811727,-0.7356213230687465,-0.3526055502096308,-0.9668002728357408,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0
126,-0.04084592357288879,-0.4869298821231915,42589.53,-1.5841984194186738,0.6557058797007002,0.005867974104602262,-0.6258635316811727,0.9244698533974453,0.5822876670796121,0.969263224983359,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0
127,-0.5065919164222484,-0.14873044819892378,108409.6,-0.3515099863230155,0.986202794872424,-1.0058516991026796,-0.6258635316811727,1.0574266838135524,0.11324351564765722,1.183360629899534,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1
128,-0.9723379092716081,0.5759826244959356,11523.97,-1.3604423449888174,1.316699710044148,-1.0058516991026796,-0.6258635316811727,-1.191350545353901,-0.8183616046107582,-1.1647594677331732,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1
129,-0.04084592357288879,0.8658678535738794,16028.17,0.2662151707465963,0.3252089645289763,1.0175876473118841,-0.6258635316811727,1.2566098658485425,2.212757068800547,1.5196604188319778,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0
130,-0.5065919164222484,0.5276684196496116,118022.06,-1.314318775304468,-0.3357848658144715,1.0175876473118841,-0.6258635316811727,-0.7685838079655163,-0.4695393013863775,-0.6610679933449479,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0
131,-0.9723379092716081,0.7209252390349075,14553.16,0.10467587700492409,-0.6662817809861953,0.005867974104602262,-0.6258635316811727,1.2423899244339782,0.22865084496524204,1.2832221595114794,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0
132,3.6851220192219887,1.6388951311150628,21020.26,0.8140179275795485,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,1.1291496478930545,-0.4684530188665829,1.162527553609197,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0
133,-0.04084592357288879,0.8175536487275554,89705.73,0.12800686628035343,0.3252089645289763,-1.0058516991026796,0.9466579047036832,1.0155776987824348,0.0584124005926196,0.9545391629991224,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0
134,-0.04084592357288879,0.7209252390349075,113002.5,0.07316912841693289,1.316699710044148,0.005867974104602262,-0.6258635316811727,0.6675442544710434,-0.8193954430145611,0.4928171340123557,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0
135,-0.9723379092716081,0.5276684196496116,4109.01,0.13457645012684885,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.8721258613296478,-1.2254012081166343,-0.843285734822239,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1
136,-0.9723379092716081,-0.2936730627378957,37494.5,-0.07668719680768822,1.6471966252158718,-1.0058516991026796,-0.6258635316811727,-0.8948491170583297,0.5789155942573697,-0.6932742711478073,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
137,-0.9723379092716081,-0.5352440869695154,73776.62,0.9838808365358597,-0.6662817809861953,1.0175876473118841,-0.6258635316811727,1.1607303981011183,0.349721766205267,1.1358026944475939,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
138,3.6851220192219887,-1.6464707984349665,23299.98,0.03065699122640992,1.316699710044148,0.005867974104602262,0.9466579047036832,-0.3997187368107516,-0.9927550342103952,-0.3381924834311431,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0
139,-0.9723379092716081,1.1557530826518232,48079.33,-0.5331012286754241,-2.9797601871882624,1.0175876473118841,-0.6258635316811727,-0.7476027582803106,0.22990139959614317,-0.8545933936179386,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0
140,-0.9723379092716081,-1.3082713645106987,37297.82,-2.095033844739497,-0.3357848658144715,-1.0058516991026796,-0.6258635316811727,-0.9268856750081693,0.7527728223602376,-0.9752784232168881,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0
141,-0.9723379092716081,0.6726110341885836,33202.57,-0.47604498020856983,0.6557058797007002,-1.0058516991026796,0.9466579047036832,0.2830495188889567,0.5210500794182279,0.222924309778386,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0
142,-0.5065919164222484,-0.8734435208937832,83330.44,0.2534861217223525,-2.6492632720165386,0.005867974104602262,0.9466579047036832,1.1267269631935413,0.811404645405793,1.1173806687500596,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0
143,-0.5065919164222484,1.5905809262687387,54539.52,0.5734294920093875,-0.0052879506427475865,1.0175876473118841,-0.6258635316811727,0.8004980593677005,-1.1089069907965659,0.6034825052579358,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0
144,2.7536300335232693,0.18946898572534393,10155.51,-0.2635057051347213,-0.0052879506427475865,0.005867974104602262,0.9466579047036832,-1.001512893789258,-0.5278193157017836,-1.0431170988059766,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0
145,-0.5065919164222484,0.9141820584202033,19056.07,-0.37075040765303485,-0.6662817809861953,-1.0058516991026796,-0.6258635316811727,1.2031103617956946,0.7530943336681376,1.1401707449535552,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0
146,-0.04084592357288879,-1.2599571596643748,13257.09,-0.5916326758016347,0.986202794872424,0.005867974104602262,-0.6258635316811727,1.177778065631552,-0.061293855817409905,1.082139523773608,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0
147,-0.5065919164222484,0.14115478087901998,35504.27,-0.13895040357705235,-0.0052879506427475865,0.005867974104602262,-0.6258635316811727,-0.8872299064230263,-1.3430982633741453,-0.9021725332185418,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0
148,-0.9723379092716081,-0.05210203850627586,31234.72,0.3149740148178162,0.3252089645289763,-1.0058516991026796,-0.6258635316811727,0.8774457173472612,-0.5274852522719837,0.9443887866866162,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0
